Wall time,Step,Value
1628798289.5655756,1030,0.15723483264446259
1628798320.469671,1032,0.2450575977563858
1628798394.9262416,1036,0.2036072313785553
1628798413.619997,1037,0.2347116321325302
1628798432.1978488,1038,0.251425564289093
1628798450.666952,1039,0.19406919181346893
1628798469.4397948,1040,0.18380522727966309
1628798540.435876,1044,0.2720397710800171
1628798577.4310412,1046,0.21270377933979034
1628798596.2476559,1047,0.22396326065063477
1628798633.5872931,1049,0.19887854158878326
1628798652.2268858,1050,0.24621978402137756
1628798708.319659,1053,0.20132076740264893
1628798726.866357,1054,0.24045860767364502
1628798745.547968,1055,0.2669981122016907
1628798782.7877278,1057,0.1646844446659088
1628798819.844613,1059,0.18908348679542542
1628798837.7070096,1060,0.21220560371875763
1628798856.5237594,1061,0.21729853749275208
1628798894.1570053,1063,0.23856113851070404
1628798912.7643902,1064,0.22276803851127625
1628798950.0000217,1066,0.23967088758945465
1628798968.5678968,1067,0.23586677014827728
1628798987.072809,1068,0.23920415341854095
1628799024.1668296,1070,0.25269603729248047
1628799034.6816604,1071,0.2441478967666626
1628799052.9434774,1072,0.28448864817619324
1628799071.602535,1073,0.2626178562641144
1628799090.2295449,1074,0.25720781087875366
1628799108.6260517,1075,0.29101306200027466
1628799163.8585513,1078,0.21739086508750916
1628799182.511794,1079,0.21852871775627136
1628799219.77318,1081,0.32506611943244934
1628799238.1822479,1082,0.3017875552177429
1628799256.7433739,1083,0.24511274695396423
1628799275.535976,1084,0.28846466541290283
1628799313.0459418,1086,0.21820102632045746
1628799331.7453954,1087,0.25533121824264526
1628799350.336843,1088,0.2823934257030487
1628799368.6741972,1089,0.282209575176239
1628799424.7435114,1092,0.25783082842826843
1628799443.4342406,1093,0.25248050689697266
1628799462.2123775,1094,0.32641351222991943
1628799555.4975893,1099,0.37430331110954285
1628799584.7616138,1101,0.29729241132736206
1628799620.4188824,1103,0.3277859389781952
1628799638.4042344,1104,0.3403049111366272
1628799657.0362341,1105,0.2644369602203369
1628799712.7323346,1108,0.2630903124809265
1628799731.2631326,1109,0.28235548734664917
1628799749.873179,1110,0.31054189801216125
1628799768.4416363,1111,0.27157047390937805
1628799786.93066,1112,0.28859254717826843
1628799805.4011104,1113,0.309089720249176
1628799823.76089,1114,0.2775203585624695
1628799842.3325753,1115,0.3637036681175232
1628799879.2032046,1117,0.33079323172569275
1628799897.7604294,1118,0.30183327198028564
1628799934.8055167,1120,0.35363978147506714
1628799953.535427,1121,0.31815946102142334
1628799972.2127564,1122,0.3336940109729767
1628799990.7406743,1123,0.31828466057777405
1628800038.6736293,1126,0.3198794722557068
1628800057.1827798,1127,0.34598392248153687
1628800094.3697913,1129,0.3702907860279083
1628800112.7863078,1130,0.3677131235599518
1628800131.1797683,1131,0.39067506790161133
1628800147.3298092,1132,0.36068156361579895
1628800165.901081,1133,0.3504634201526642
1628800184.2954164,1134,0.3138655424118042
1628800199.895171,1135,0.3230156898498535
1628800217.37469,1136,0.29681211709976196
1628800227.789886,1137,0.3382970690727234
1628800238.3018255,1138,0.3201727271080017
1628800275.5574858,1140,0.3838760256767273
1628800293.838479,1141,0.36756181716918945
1628800331.171755,1143,0.3970091938972473
1628800349.7356577,1144,0.3155107796192169
1628800387.0660505,1146,0.32211172580718994
1628800405.601902,1147,0.41899988055229187
1628800442.7689734,1149,0.3618572950363159
1628800461.64798,1150,0.34524017572402954
1628800480.4437065,1151,0.4003845453262329
1628800498.869198,1152,0.41927778720855713
1628800517.2952046,1153,0.3519883453845978
1628800536.041778,1154,0.35259589552879333
1628800573.655695,1156,0.341236412525177
1628800590.8254883,1157,0.3208410441875458
1628800609.5071695,1158,0.3593101501464844
1628800646.6708853,1160,0.3995956778526306
1628800657.0975375,1161,0.35218870639801025
1628800694.4511,1163,0.42356452345848083
1628800713.1345692,1164,0.3912212550640106
1628800731.6553776,1165,0.4037158787250519
1628800750.4386678,1166,0.3872726261615753
1628800768.8711963,1167,0.36742231249809265
1628800787.5082936,1168,0.4400564730167389
1628800801.818833,1169,0.36659878492355347
1628800868.3604338,1173,0.3795923888683319
1628800886.9233975,1174,0.45395126938819885
1628800905.6650755,1175,0.36801570653915405
1628800942.965348,1177,0.43704354763031006
1628800961.6847317,1178,0.4084012806415558
1628800972.2374425,1179,0.47011643648147583
1628801009.650718,1181,0.4018802344799042
1628801046.7313578,1183,0.41185587644577026
1628801083.7524004,1185,0.3885799050331116
1628801120.7661893,1187,0.38130760192871094
1628801157.7267601,1189,0.371310293674469
1628801176.1503465,1190,0.46577146649360657
1628801194.5650432,1191,0.4035593867301941
1628801213.2624025,1192,0.41260144114494324
1628801250.3824291,1194,0.44794991612434387
1628801268.9158697,1195,0.3768734633922577
1628801287.4598413,1196,0.39893797039985657
1628801306.2905533,1197,0.45620042085647583
1628801324.931658,1198,0.36190253496170044
1628801339.8743927,1199,0.345599889755249
1628801395.3975537,1202,0.4449074864387512
1628801414.0094442,1203,0.48684749007225037
1628801469.6819313,1206,0.5526698231697083
1628801488.0102937,1207,0.4572656750679016
1628801506.159508,1208,0.3719431161880493
1628801543.2913883,1210,0.39917027950286865
1628801561.8512163,1211,0.3768778443336487
1628801613.7599525,1214,0.5131357908248901
1628801632.1493707,1215,0.47158923745155334
1628801650.5438118,1216,0.41579610109329224
1628801687.7256086,1218,0.4548199474811554
1628801706.3912559,1219,0.4479753077030182
1628801761.9786546,1222,0.47151705622673035
1628801780.8649526,1223,0.49954402446746826
1628801799.4452682,1224,0.46135956048965454
1628801836.4468348,1226,0.4584411382675171
1628801880.1243932,1229,0.4097365140914917
1628801898.6299348,1230,0.4990464448928833
1628801953.888961,1233,0.4319663345813751
1628801972.805206,1234,0.5004634857177734
1628801991.1640098,1235,0.474152147769928
1628802064.136035,1239,0.5304948091506958
1628802101.2167053,1241,0.5299347043037415
1628802119.7352917,1242,0.5288370251655579
1628802138.346245,1243,0.5221514701843262
1628802157.1142619,1244,0.4683787226676941
1628802175.8005767,1245,0.4627990126609802
1628802194.3841732,1246,0.45801740884780884
1628802212.8936272,1247,0.5241968631744385
1628802269.0989504,1250,0.5231049060821533
1628802287.3822124,1251,0.540712833404541
1628802305.952408,1252,0.5145450830459595
1628802324.7279046,1253,0.5119087100028992
1628802362.1182525,1255,0.543793797492981
1628802399.296801,1257,0.43837156891822815
1628802417.8353593,1258,0.5241705179214478
1628802473.751914,1261,0.4877392649650574
1628802492.4841652,1262,0.5235989689826965
1628802527.3619206,1264,0.5007022619247437
1628802545.7677908,1265,0.511881947517395
1628802563.4084485,1266,0.5119089484214783
1628802581.9300318,1267,0.48662710189819336
1628802600.4186764,1268,0.5417760610580444
1628802619.0534754,1269,0.592941403388977
1628802675.4743671,1272,0.5426715016365051
1628802694.1004217,1273,0.47090309858322144
1628802768.5375764,1277,0.5355467796325684
1628802787.112957,1278,0.4940851330757141
1628802805.7232232,1279,0.5964981913566589
1628802824.400835,1280,0.5661409497261047
1628802843.1227221,1281,0.5289461016654968
1628802879.563689,1283,0.5063278079032898
1628802898.1014647,1284,0.574217677116394
1628802931.091325,1286,0.6458292007446289
1628802949.6130266,1287,0.5482181310653687
1628802986.866437,1289,0.6015728712081909
1628803023.7772772,1291,0.5862715244293213
1628803042.3358176,1292,0.5250683426856995
1628803061.1389523,1293,0.5968453884124756
1628803079.7496166,1294,0.5848909616470337
1628803116.7298012,1296,0.607617199420929
1628803135.0762203,1297,0.516619861125946
1628803169.745984,1299,0.5744096040725708
1628803188.2543347,1300,0.5927270650863647
1628803225.2303941,1302,0.6091422438621521
1628803243.9349992,1303,0.6659061312675476
1628803281.0340068,1305,0.6597974300384521
1628803299.7701933,1306,0.5950645804405212
1628803318.3278618,1307,0.5957258939743042
1628803336.820027,1308,0.6092894673347473
1628803391.7930472,1311,0.6340088844299316
1628803410.675226,1312,0.6387991309165955
1628803429.4463024,1313,0.5776582360267639
1628803448.0873582,1314,0.5502644777297974
1628803466.936612,1315,0.6642694473266602
1628803485.5413775,1316,0.5797504782676697
1628803541.5004785,1319,0.6346665024757385
1628803560.1444585,1320,0.6088615655899048
1628803578.8877008,1321,0.7341849207878113
1628803597.4029894,1322,0.6936658620834351
1628803615.8332624,1323,0.6383731365203857
1628803634.3479373,1324,0.6564593315124512
1628803652.8385339,1325,0.5523361563682556
1628803671.312179,1326,0.6613444089889526
1628803690.0205724,1327,0.7178918719291687
1628803726.9399838,1329,0.6077402234077454
1628803819.852074,1334,0.6045620441436768
1628803857.114537,1336,0.6587422490119934
1628803967.948985,1342,0.6706151962280273
1628803986.7014685,1343,0.6003045439720154
1628804023.5741854,1345,0.6382573246955872
1628804041.8968778,1346,0.6055772304534912
1628804078.9707472,1348,0.6163451075553894
1628804097.3098657,1349,0.6773130297660828
1628804150.812407,1352,0.6500067710876465
1628804169.2828991,1353,0.6602195501327515
1628804206.4458623,1355,0.6048554182052612
1628804223.293501,1356,0.7592827081680298
1628804240.6516116,1357,0.6669142246246338
1628804256.1482816,1358,0.5950624942779541
1628804273.7877676,1359,0.7519232630729675
1628804309.1651464,1361,0.7863842248916626
1628804344.886441,1363,0.6551347970962524
1628804362.5296972,1364,0.6358221173286438
1628804380.4324756,1365,0.6963747143745422
1628804398.208571,1366,0.7393002510070801
1628804415.744885,1367,0.7614628076553345
1628804433.5921283,1368,0.7804610729217529
1628804451.4788353,1369,0.6967055201530457
1628804522.2564173,1373,0.7346985936164856
1628804540.2755098,1374,0.7709399461746216
1628804557.7158508,1375,0.7407381534576416
1628804575.440793,1376,0.6846752166748047
1628804593.2708333,1377,0.7764775156974792
1628804646.2299647,1380,0.6851673722267151
1628804664.0282264,1381,0.7285691499710083
1628804681.6408248,1382,0.7516176700592041
1628804743.609651,1386,0.7287263870239258
1628804761.3408654,1387,0.6887279152870178
1628804779.033364,1388,0.7619574666023254
1628804796.656748,1389,0.6837230920791626
1628804832.065735,1391,0.7724409699440002
1628804849.5465796,1392,0.7429375648498535
1628804885.1393359,1394,0.7641382217407227
1628804902.637758,1395,0.7918654084205627
1628804938.2916992,1397,0.7826754450798035
1628804955.9685092,1398,0.7941642999649048
1628804991.357684,1400,0.7436573505401611
1628805009.2221644,1401,0.7438034415245056
1628805044.6793551,1403,0.786349892616272
1628805062.1126292,1404,0.7115610241889954
1628805079.8063757,1405,0.813383162021637
1628805097.5778785,1406,0.8879925012588501
1628805115.1105113,1407,0.7663598656654358
1628805132.8184514,1408,0.7683708667755127
1628805150.4953043,1409,0.8340570330619812
1628805238.4904244,1414,0.7212255001068115
1628805291.4630575,1417,0.827596127986908
1628805309.1909206,1418,0.7713867425918579
1628805344.474068,1420,0.8028134703636169
1628805379.830532,1422,0.7938936948776245
1628805397.4775512,1423,0.822024941444397
1628805449.833557,1426,0.7976934909820557
1628805467.4769573,1427,0.8060188889503479
1628805485.0158799,1428,0.8278452157974243
1628805502.8062851,1429,0.871382474899292
1628805556.1171489,1432,0.904920756816864
1628805573.7312124,1433,0.8595662713050842
1628805591.3589933,1434,0.7967538833618164
1628805609.2087748,1435,0.7942835688591003
1628805644.334423,1437,0.7867689728736877
1628805679.7901502,1439,0.8583263158798218
1628805697.3645473,1440,0.8458899855613708
1628805715.2095923,1441,0.8280470371246338
1628805732.9782321,1442,0.9200685620307922
1628805785.997834,1445,0.8392111659049988
1628805821.5414364,1447,0.8534023761749268
1628805839.208913,1448,0.832781970500946
1628805856.9135673,1449,0.8896570205688477
1628805874.438304,1450,0.8061375021934509
1628805892.1877153,1451,0.9475257396697998
1628805909.8775918,1452,0.8525559306144714
1628805927.3133051,1453,0.9300366044044495
1628805962.2170088,1455,0.9301077127456665
1628805979.903613,1456,0.802594780921936
1628805997.513546,1457,0.8246312141418457
1628806014.926312,1458,0.8879172205924988
1628806032.3857942,1459,0.8824983835220337
1628806050.2172363,1460,0.8183839321136475
1628806067.9109032,1461,0.9114933013916016
1628806085.5585837,1462,0.9319804906845093
1628806103.175022,1463,0.8900371193885803
1628806120.5882761,1464,0.8717412352561951
1628806138.0472114,1465,0.8796077966690063
1628806191.0198736,1468,0.9809319376945496
1628806208.3828728,1469,0.8628872632980347
1628806240.8024049,1471,0.892739474773407
1628806258.488819,1472,0.9104735851287842
