Wall time,Step,Value
1628799350.336843,1088,11.03617000579834
1628799368.6741972,1089,11.192463874816895
1628799424.7435114,1092,10.851853370666504
1628799443.4342406,1093,10.815042495727539
1628799462.2123775,1094,10.982346534729004
1628799555.4975893,1099,10.903223037719727
1628799584.7616138,1101,10.384539604187012
1628799620.4188824,1103,10.777719497680664
1628799638.4042344,1104,10.83400821685791
1628799657.0362341,1105,10.418793678283691
1628799712.7323346,1108,10.970430374145508
1628799731.2631326,1109,10.466852188110352
1628799749.873179,1110,10.266395568847656
1628799768.4416363,1111,10.307708740234375
1628799786.93066,1112,10.333817481994629
1628799805.4011104,1113,10.228070259094238
1628799823.76089,1114,10.233399391174316
1628799842.3325753,1115,10.319327354431152
1628799879.2032046,1117,10.38078784942627
1628799897.7604294,1118,10.499199867248535
1628799934.8055167,1120,10.285731315612793
1628799953.535427,1121,10.135621070861816
1628799972.2127564,1122,10.453871726989746
1628799990.7406743,1123,10.282840728759766
1628800038.6736293,1126,10.326391220092773
1628800057.1827798,1127,10.152029037475586
1628800094.3697913,1129,10.233040809631348
1628800112.7863078,1130,10.17624282836914
1628800131.1797683,1131,10.123067855834961
1628800147.3298092,1132,10.222177505493164
1628800165.901081,1133,10.1403169631958
1628800184.2954164,1134,10.158256530761719
1628800199.895171,1135,10.115063667297363
1628800217.37469,1136,10.16137981414795
1628800227.789886,1137,10.232961654663086
1628800238.3018255,1138,9.813807487487793
1628800275.5574858,1140,9.870408058166504
1628800293.838479,1141,9.85378360748291
1628800331.171755,1143,10.005678176879883
1628800349.7356577,1144,9.92694091796875
1628800387.0660505,1146,10.023314476013184
1628800405.601902,1147,10.464245796203613
1628800442.7689734,1149,9.538743019104004
1628800461.64798,1150,9.522680282592773
1628800480.4437065,1151,9.624833106994629
1628800498.869198,1152,10.016366958618164
1628800517.2952046,1153,9.847925186157227
1628800536.041778,1154,9.340470314025879
1628800573.655695,1156,9.378405570983887
1628800590.8254883,1157,9.64760971069336
1628800609.5071695,1158,9.447378158569336
1628800646.6708853,1160,9.559538841247559
1628800657.0975375,1161,9.633459091186523
1628800694.4511,1163,9.659845352172852
1628800713.1345692,1164,9.626014709472656
1628800731.6553776,1165,9.59753131866455
1628800750.4386678,1166,9.535438537597656
1628800768.8711963,1167,9.843367576599121
1628800787.5082936,1168,9.774102210998535
1628800801.818833,1169,9.256075859069824
1628800868.3604338,1173,9.325928688049316
1628800886.9233975,1174,9.451520919799805
1628800905.6650755,1175,9.295377731323242
1628800942.965348,1177,9.22493839263916
1628800961.6847317,1178,9.301769256591797
1628800972.2374425,1179,9.181356430053711
1628801009.650718,1181,9.103201866149902
1628801046.7313578,1183,8.893465042114258
1628801083.7524004,1185,8.889988899230957
1628801120.7661893,1187,9.142788887023926
1628801157.7267601,1189,8.955079078674316
1628801176.1503465,1190,8.946414947509766
1628801194.5650432,1191,9.023214340209961
1628801213.2624025,1192,8.749637603759766
1628801250.3824291,1194,9.15464973449707
1628801268.9158697,1195,9.19966983795166
1628801287.4598413,1196,9.010891914367676
1628801306.2905533,1197,8.878299713134766
1628801324.931658,1198,8.82915210723877
1628801339.8743927,1199,8.688189506530762
1628801395.3975537,1202,8.7214937210083
1628801414.0094442,1203,8.907917022705078
1628801469.6819313,1206,8.686678886413574
1628801488.0102937,1207,8.994756698608398
1628801506.159508,1208,8.778160095214844
1628801543.2913883,1210,8.917747497558594
1628801561.8512163,1211,8.61221981048584
1628801613.7599525,1214,8.780887603759766
1628801632.1493707,1215,8.797407150268555
1628801650.5438118,1216,8.821163177490234
1628801687.7256086,1218,8.551141738891602
1628801706.3912559,1219,8.633505821228027
1628801761.9786546,1222,8.501014709472656
1628801780.8649526,1223,8.35393238067627
1628801799.4452682,1224,8.555607795715332
1628801836.4468348,1226,8.644417762756348
1628801880.1243932,1229,8.269268989562988
1628801898.6299348,1230,8.334233283996582
1628801953.888961,1233,8.42814826965332
1628801972.805206,1234,8.414192199707031
1628801991.1640098,1235,8.3430757522583
1628802064.136035,1239,8.396180152893066
1628802101.2167053,1241,8.404558181762695
1628802119.7352917,1242,8.548474311828613
1628802138.346245,1243,8.533900260925293
1628802157.1142619,1244,8.380032539367676
1628802175.8005767,1245,8.1053466796875
1628802194.3841732,1246,8.306020736694336
1628802212.8936272,1247,8.615629196166992
1628802269.0989504,1250,8.00818157196045
1628802287.3822124,1251,8.201311111450195
1628802305.952408,1252,8.167098999023438
1628802324.7279046,1253,8.067178726196289
1628802362.1182525,1255,7.914741516113281
1628802399.296801,1257,8.109920501708984
1628802417.8353593,1258,8.075706481933594
1628802473.751914,1261,8.083738327026367
1628802492.4841652,1262,7.757366180419922
1628802527.3619206,1264,7.8282856941223145
1628802545.7677908,1265,8.102029800415039
1628802563.4084485,1266,8.136188507080078
1628802581.9300318,1267,8.12923526763916
1628802600.4186764,1268,7.995232582092285
1628802619.0534754,1269,8.108638763427734
1628802675.4743671,1272,8.012609481811523
1628802694.1004217,1273,7.724786758422852
1628802768.5375764,1277,7.722868919372559
1628802787.112957,1278,7.707749843597412
1628802805.7232232,1279,7.7082929611206055
1628802824.400835,1280,7.7810587882995605
1628802843.1227221,1281,7.707551956176758
1628802879.563689,1283,7.719773292541504
1628802898.1014647,1284,7.769239902496338
1628802931.091325,1286,7.978245258331299
1628802949.6130266,1287,7.471349716186523
1628802986.866437,1289,7.638443470001221
1628803023.7772772,1291,7.384673595428467
1628803042.3358176,1292,7.50281286239624
1628803061.1389523,1293,7.440251350402832
1628803079.7496166,1294,7.5377092361450195
1628803116.7298012,1296,7.346640110015869
1628803135.0762203,1297,7.316086292266846
1628803169.745984,1299,7.380878448486328
1628803188.2543347,1300,7.338180065155029
1628803225.2303941,1302,7.603135585784912
1628803243.9349992,1303,7.621488571166992
1628803281.0340068,1305,7.372381687164307
1628803299.7701933,1306,7.422328472137451
1628803318.3278618,1307,7.1193132400512695
1628803336.820027,1308,7.311773300170898
1628803391.7930472,1311,7.147364139556885
1628803410.675226,1312,7.217170715332031
1628803429.4463024,1313,7.233376979827881
1628803448.0873582,1314,7.199141025543213
1628803466.936612,1315,7.298537731170654
1628803485.5413775,1316,7.060677528381348
1628803541.5004785,1319,7.1421051025390625
1628803560.1444585,1320,7.254255771636963
1628803578.8877008,1321,7.163666248321533
1628803597.4029894,1322,7.182582378387451
1628803615.8332624,1323,7.217652320861816
1628803634.3479373,1324,7.042285442352295
1628803652.8385339,1325,6.956856727600098
1628803671.312179,1326,7.067434310913086
1628803690.0205724,1327,6.920676231384277
1628803726.9399838,1329,7.053682804107666
1628803819.852074,1334,6.980591773986816
1628803857.114537,1336,6.956507682800293
1628803967.948985,1342,6.684857368469238
1628803986.7014685,1343,6.729271411895752
1628804023.5741854,1345,6.816760063171387
1628804041.8968778,1346,6.466959476470947
1628804078.9707472,1348,6.506213665008545
1628804097.3098657,1349,6.668087482452393
1628804150.812407,1352,6.626689910888672
1628804169.2828991,1353,6.744691371917725
1628804206.4458623,1355,6.404085636138916
1628804223.293501,1356,6.517810344696045
1628804240.6516116,1357,6.535554885864258
1628804256.1482816,1358,6.336841106414795
1628804273.7877676,1359,6.700125217437744
1628804309.1651464,1361,6.417344570159912
1628804344.886441,1363,6.44751501083374
1628804362.5296972,1364,6.437877178192139
1628804380.4324756,1365,6.552151203155518
1628804398.208571,1366,6.599700450897217
1628804415.744885,1367,6.421966075897217
1628804433.5921283,1368,6.400826454162598
1628804451.4788353,1369,6.495147228240967
1628804522.2564173,1373,6.30964469909668
1628804540.2755098,1374,6.306747913360596
1628804557.7158508,1375,6.261900901794434
1628804575.440793,1376,6.292454719543457
1628804593.2708333,1377,6.1845221519470215
1628804646.2299647,1380,5.994268417358398
1628804664.0282264,1381,6.345157146453857
1628804681.6408248,1382,6.287173748016357
1628804743.609651,1386,6.2662739753723145
1628804761.3408654,1387,6.2523417472839355
1628804779.033364,1388,6.040456295013428
1628804796.656748,1389,6.288786888122559
1628804832.065735,1391,5.986446380615234
1628804849.5465796,1392,6.028144359588623
1628804885.1393359,1394,6.196017742156982
1628804902.637758,1395,6.025930881500244
1628804938.2916992,1397,5.74969482421875
1628804955.9685092,1398,5.98109769821167
1628804991.357684,1400,5.913449287414551
1628805009.2221644,1401,5.972455978393555
1628805044.6793551,1403,6.06125545501709
1628805062.1126292,1404,5.962098598480225
1628805079.8063757,1405,6.057528018951416
1628805097.5778785,1406,5.573367118835449
1628805115.1105113,1407,5.780084133148193
1628805132.8184514,1408,5.721014022827148
1628805150.4953043,1409,5.841848373413086
1628805238.4904244,1414,5.904787063598633
1628805291.4630575,1417,5.674229145050049
1628805309.1909206,1418,5.5388946533203125
1628805344.474068,1420,5.530815601348877
1628805379.830532,1422,5.502241611480713
1628805397.4775512,1423,5.68280029296875
1628805449.833557,1426,5.85430908203125
1628805467.4769573,1427,5.466683864593506
1628805485.0158799,1428,5.702274799346924
1628805502.8062851,1429,5.434267044067383
1628805556.1171489,1432,5.290042400360107
1628805573.7312124,1433,5.430885314941406
1628805591.3589933,1434,5.370178699493408
1628805609.2087748,1435,5.355960845947266
1628805644.334423,1437,5.280992031097412
1628805679.7901502,1439,5.53782844543457
1628805697.3645473,1440,5.458865642547607
1628805715.2095923,1441,5.340771198272705
1628805732.9782321,1442,5.273590087890625
1628805785.997834,1445,5.308578014373779
1628805821.5414364,1447,5.443535804748535
1628805839.208913,1448,5.106451988220215
1628805856.9135673,1449,5.180458068847656
1628805874.438304,1450,5.430086612701416
1628805892.1877153,1451,5.135489463806152
1628805909.8775918,1452,5.203314781188965
1628805927.3133051,1453,5.338534355163574
1628805962.2170088,1455,5.227748394012451
1628805979.903613,1456,5.240990161895752
1628805997.513546,1457,5.062475681304932
1628806014.926312,1458,5.004967212677002
1628806032.3857942,1459,4.9636759757995605
1628806050.2172363,1460,5.139469623565674
1628806067.9109032,1461,4.963647365570068
1628806085.5585837,1462,4.9723286628723145
1628806103.175022,1463,4.985576629638672
1628806120.5882761,1464,4.993197917938232
1628806138.0472114,1465,5.052555084228516
1628806191.0198736,1468,4.713426113128662
1628806208.3828728,1469,4.983687877655029
1628806240.8024049,1471,4.791903972625732
1628806258.488819,1472,4.808900833129883
