Wall time,Step,Value
1628852771.619881,1023,0.5086843967437744
1628852842.4503522,1027,0.4351504147052765
1628852870.7891014,1029,0.5604702234268188
1628852887.7630694,1030,0.5060057044029236
1628852922.795257,1032,0.4851307272911072
1628852993.674039,1036,0.5545911192893982
1628853011.4416888,1037,0.49523258209228516
1628853029.0096385,1038,0.5570718050003052
1628853046.6770945,1039,0.5311130881309509
1628853064.4718852,1040,0.5203484296798706
1628853135.5096362,1044,0.4503891170024872
1628853170.9167671,1046,0.43028247356414795
1628853188.8549905,1047,0.5573290586471558
1628853224.1791408,1049,0.47395217418670654
1628853241.8148549,1050,0.5217776298522949
1628853295.3737817,1053,0.5583441257476807
1628853313.346331,1054,0.4699169397354126
1628853330.8736448,1055,0.5557774305343628
1628853366.2321136,1057,0.5366731882095337
1628853401.7973616,1059,0.46677055954933167
1628853419.4230595,1060,0.5381411910057068
1628853437.2681253,1061,0.5277013182640076
1628853472.775736,1063,0.4910644292831421
1628853490.3696318,1064,0.6229618787765503
1628853525.5939338,1066,0.4958595931529999
1628853542.9437463,1067,0.5083668231964111
1628853560.7330828,1068,0.5613369345664978
1628853596.1480842,1070,0.5110260844230652
1628853613.6147363,1071,0.5133227705955505
1628853631.1455379,1072,0.5748065710067749
1628853648.8355193,1073,0.5324811935424805
1628853666.3582776,1074,0.5080762505531311
1628853684.0758495,1075,0.501248836517334
1628853737.5176475,1078,0.5310196280479431
1628853755.25571,1079,0.5394511222839355
1628853790.8900855,1081,0.5244948267936707
1628853808.7353306,1082,0.5627755522727966
1628853826.5268745,1083,0.5699808597564697
1628853844.1229072,1084,0.5311303734779358
1628853879.1027272,1086,0.5239992737770081
1628853897.014219,1087,0.5474909543991089
1628853914.8190334,1088,0.5807335376739502
1628853932.5711913,1089,0.6039918065071106
1628853985.9636374,1092,0.5542736649513245
1628854003.7463205,1093,0.519196093082428
1628854021.5747948,1094,0.5306654572486877
1628854107.6168127,1099,0.5711163878440857
1628854142.475352,1101,0.5915654897689819
1628854170.0214186,1103,0.5784516334533691
1628854187.9344532,1104,0.5536994934082031
1628854205.6239443,1105,0.5515248775482178
1628854259.1809545,1108,0.5441473126411438
1628854277.1090622,1109,0.5722284317016602
1628854294.7767556,1110,0.4981403052806854
1628854312.471225,1111,0.5542938113212585
1628854330.2131433,1112,0.58427494764328
1628854348.1473792,1113,0.5425019264221191
1628854366.0326717,1114,0.520063042640686
1628854383.9286876,1115,0.6036555767059326
1628854419.4117637,1117,0.5305880904197693
1628854437.264129,1118,0.579552173614502
1628854472.4566224,1120,0.5292611718177795
1628854489.9752953,1121,0.6032905578613281
1628854507.636498,1122,0.6131057739257812
1628854525.4786935,1123,0.5640567541122437
1628854578.7393923,1126,0.6013177633285522
1628854596.5195162,1127,0.5812331438064575
1628854632.1303396,1129,0.6155054569244385
1628854649.9979253,1130,0.5541876554489136
1628854667.4359918,1131,0.5693668723106384
1628854684.0773878,1132,0.6041890978813171
1628854702.01342,1133,0.5292100310325623
1628854719.9841726,1134,0.5745927691459656
1628854737.844674,1135,0.5560287833213806
1628854755.5925858,1136,0.6327642202377319
1628854773.3902144,1137,0.5925841927528381
1628854791.083506,1138,0.5590121746063232
1628854818.538258,1140,0.5522656440734863
1628854836.4485164,1141,0.594926655292511
1628854871.7643085,1143,0.5413399934768677
1628854889.419448,1144,0.5344016551971436
1628854923.8710108,1146,0.631077229976654
1628854942.0044646,1147,0.58631432056427
1628854977.840069,1149,0.6245564222335815
1628854995.4474847,1150,0.555293083190918
1628855013.3280556,1151,0.5568994879722595
1628855031.117714,1152,0.5320720672607422
1628855048.782627,1153,0.5604979395866394
1628855066.6343663,1154,0.5931928753852844
1628855102.2745376,1156,0.5583531260490417
1628855120.1897466,1157,0.5552560687065125
1628855138.1622255,1158,0.5387399196624756
1628855173.834343,1160,0.6867868900299072
1628855191.8040178,1161,0.6292643547058105
1628855227.6892571,1163,0.5997313857078552
1628855245.5156431,1164,0.5336198806762695
1628855263.3078873,1165,0.6476156711578369
1628855281.2398863,1166,0.6680850982666016
1628855299.10153,1167,0.6196847558021545
1628855316.6849368,1168,0.6667156219482422
1628855334.3936827,1169,0.6319302320480347
1628855397.4968853,1173,0.6816059350967407
1628855415.3665133,1174,0.6701836585998535
1628855432.9409237,1175,0.6163827776908875
1628855466.4303925,1177,0.6661083698272705
1628855484.0387437,1178,0.6122651100158691
1628855501.6238508,1179,0.6136143803596497
1628855537.6244464,1181,0.6361351609230042
1628855573.1025794,1183,0.5507391095161438
1628855608.4519124,1185,0.6237659454345703
1628855643.8080208,1187,0.6808436512947083
1628855679.4605176,1189,0.6434404253959656
1628855697.3130782,1190,0.6719649434089661
1628855712.3728008,1191,0.6703672409057617
1628855729.9698656,1192,0.6237639784812927
1628855765.9665647,1194,0.6066097021102905
1628855783.5504377,1195,0.6969155073165894
1628855801.2024648,1196,0.6568799614906311
1628855818.9739156,1197,0.6563527584075928
1628855836.7240646,1198,0.6749576926231384
1628855854.3516397,1199,0.6032959818840027
1628855907.5456264,1202,0.6486832499504089
1628855925.278742,1203,0.7195482850074768
1628855978.6871347,1206,0.7346691489219666
1628855996.432829,1207,0.6725294589996338
1628856014.2607987,1208,0.6731996536254883
1628856047.2586908,1210,0.6851419806480408
1628856065.1376348,1211,0.6400045156478882
1628856118.5629559,1214,0.5775167942047119
1628856136.55457,1215,0.650311291217804
1628856154.4731047,1216,0.5536462068557739
1628856190.1550555,1218,0.6538087725639343
1628856207.8793309,1219,0.6503525376319885
1628856261.7659476,1222,0.6380103230476379
1628856279.3526878,1223,0.7303726673126221
1628856297.239133,1224,0.6541609764099121
1628856332.2337112,1226,0.6791794300079346
1628856382.2952814,1229,0.624620258808136
1628856399.9607735,1230,0.7439929842948914
1628856452.776538,1233,0.651459276676178
1628856470.7105985,1234,0.7235120534896851
1628856488.7108777,1235,0.6430730223655701
1628856558.442895,1239,0.7284913063049316
1628856593.9691403,1241,0.6276301741600037
1628856611.3349538,1242,0.7119243144989014
1628856629.163755,1243,0.6970517635345459
1628856647.1493533,1244,0.7072880864143372
1628856664.6155605,1245,0.6965191960334778
1628856682.0017912,1246,0.7260761260986328
1628856699.3866649,1247,0.6549773812294006
1628856752.3915987,1250,0.6875448822975159
1628856770.136144,1251,0.648733913898468
1628856787.8888566,1252,0.6898260712623596
1628856805.5776696,1253,0.6394558548927307
1628856841.2713106,1255,0.7275584936141968
1628856876.850101,1257,0.7030801177024841
1628856894.4596553,1258,0.7311912178993225
1628856946.784908,1261,0.7070242166519165
1628856964.5527132,1262,0.6787866950035095
1628856999.8603027,1264,0.7463745474815369
1628857017.4997487,1265,0.7361505627632141
1628857035.2940385,1266,0.7267964482307434
1628857052.4241955,1267,0.702110767364502
1628857069.9761593,1268,0.679846465587616
1628857087.59475,1269,0.6963748335838318
1628857140.4685962,1272,0.7614445090293884
1628857158.3424451,1273,0.7222838401794434
1628857229.5863645,1277,0.7568048238754272
1628857247.390829,1278,0.681233286857605
1628857265.0020404,1279,0.7175361514091492
1628857282.5991375,1280,0.6627171039581299
1628857300.478806,1281,0.736722469329834
1628857331.3866913,1283,0.7709293961524963
1628857349.1451082,1284,0.7156635522842407
1628857384.5905159,1286,0.7645419239997864
1628857402.415117,1287,0.7845146059989929
1628857437.8808992,1289,0.7726621627807617
1628857473.6458676,1291,0.7661807537078857
1628857491.4795814,1292,0.8004241585731506
1628857509.4508517,1293,0.8263295888900757
1628857527.317298,1294,0.7821608185768127
1628857562.8560822,1296,0.7192502617835999
1628857580.5879898,1297,0.7244194746017456
1628857615.8595188,1299,0.6820021867752075
1628857633.6598127,1300,0.711949348449707
1628857669.0827448,1302,0.7355218529701233
1628857686.7509353,1303,0.6867166757583618
1628857721.8944812,1305,0.7156938910484314
1628857739.4321866,1306,0.763034462928772
1628857756.9072464,1307,0.7999130487442017
1628857774.6343155,1308,0.6868752837181091
1628857824.1094701,1311,0.7360175251960754
1628857841.7380795,1312,0.7523193359375
1628857859.6705296,1313,0.731706976890564
1628857877.355912,1314,0.7863481640815735
1628857894.7495198,1315,0.814236044883728
1628857912.560103,1316,0.756312370300293
1628857965.269201,1319,0.796719491481781
1628857982.9427774,1320,0.7727803587913513
1628858000.5496576,1321,0.7522880434989929
1628858018.0006835,1322,0.806815505027771
1628858035.7669163,1323,0.7718316316604614
1628858053.7437034,1324,0.7600609064102173
1628858071.5718284,1325,0.7886682152748108
1628858089.2471206,1326,0.7512357234954834
1628858107.0309746,1327,0.799910843372345
1628858142.9611228,1329,0.805385947227478
1628858231.8928468,1334,0.7490552663803101
1628858267.2925408,1336,0.7458397150039673
1628858369.8239803,1342,0.8266810178756714
1628858387.526767,1343,0.8281855583190918
1628858422.9827278,1345,0.747480571269989
1628858440.8855448,1346,0.7362503409385681
1628858476.1390226,1348,0.816501259803772
1628858493.9782035,1349,0.8168676495552063
1628858547.7211742,1352,0.7998169660568237
1628858565.753246,1353,0.7784814238548279
1628858601.1690617,1355,0.7802965044975281
1628858618.8252647,1356,0.8159981966018677
1628858636.7861898,1357,0.7699846029281616
1628858654.6092875,1358,0.813753604888916
1628858672.1674345,1359,0.789910078048706
1628858707.5344138,1361,0.829621434211731
1628858743.2941227,1363,0.8105285167694092
1628858760.8452728,1364,0.8004864454269409
1628858778.5464184,1365,0.8081066012382507
1628858796.4490075,1366,0.7966370582580566
1628858813.9673333,1367,0.8249614238739014
1628858831.7497413,1368,0.7682421207427979
1628858849.1240454,1369,0.7773461937904358
1628858920.0629447,1373,0.9244546890258789
1628858938.1332328,1374,0.8297509551048279
1628858955.9096348,1375,0.7995596528053284
1628858973.768225,1376,0.7753002643585205
1628858991.8670454,1377,0.8018426895141602
1628859045.1707602,1380,0.8238723278045654
1628859063.0221457,1381,0.8353894948959351
1628859080.801208,1382,0.8276250958442688
1628859150.1884274,1386,0.8335939049720764
1628859168.1670475,1387,0.884929895401001
1628859185.8274705,1388,0.8375363349914551
1628859203.8276026,1389,0.7753092050552368
1628859238.669384,1391,0.7546812295913696
1628859256.7012227,1392,0.746429979801178
1628859292.323011,1394,0.8324268460273743
1628859309.8605473,1395,0.7780299782752991
1628859342.3808868,1397,0.9518048763275146
1628859360.2007642,1398,0.9341471195220947
1628859395.8581352,1400,0.8888768553733826
1628859413.5484915,1401,0.816802442073822
1628859448.9301064,1403,0.8787094354629517
1628859466.9745774,1404,0.853279709815979
1628859484.7303245,1405,0.9359487891197205
1628859502.6561239,1406,0.8500593304634094
1628859520.680422,1407,0.9026364088058472
1628859538.7046142,1408,0.8638612031936646
1628859556.5545356,1409,0.8745859265327454
1628859644.8201013,1414,0.850769579410553
1628859696.8841677,1417,0.8696845173835754
1628859714.7446144,1418,0.8132374286651611
1628859750.5767365,1420,0.8281065225601196
1628859786.232455,1422,0.8399695158004761
1628859804.1560547,1423,0.8567283749580383
1628859857.824284,1426,0.8686571717262268
1628859875.4872432,1427,0.8728621602058411
1628859893.6849203,1428,0.9211891889572144
1628859911.3052921,1429,0.9130872488021851
1628859964.4938095,1432,0.8488086462020874
1628859982.3178182,1433,0.8985469937324524
1628860000.2679152,1434,0.9177485704421997
1628860018.0987146,1435,0.9787549376487732
1628860052.6948547,1437,0.9168406128883362
1628860087.9235795,1439,0.9120714068412781
1628860105.9710727,1440,0.9338073134422302
1628860123.9391148,1441,0.9684311747550964
1628860141.8875294,1442,0.9394081830978394
1628860195.0895934,1445,0.9101324081420898
1628860230.82724,1447,0.928238034248352
1628860248.4943492,1448,0.9745339155197144
1628860265.8119152,1449,0.9302449226379395
1628860283.8519077,1450,0.8965981602668762
1628860301.6484866,1451,0.9374778866767883
1628860319.5581894,1452,0.9057053327560425
1628860337.4898958,1453,0.9796493649482727
1628860372.6851604,1455,0.9367724061012268
1628860390.3881917,1456,0.8988512754440308
1628860408.069016,1457,0.9214920401573181
1628860425.7714045,1458,0.9393472075462341
1628860443.0390017,1459,0.9584698677062988
1628860460.530399,1460,0.9511305093765259
1628860478.187652,1461,0.9049674272537231
1628860496.0951269,1462,0.9951854348182678
1628860513.802001,1463,0.9755959510803223
1628860531.641839,1464,0.9120816588401794
1628860549.287594,1465,1.0125296115875244
1628860602.7913923,1468,0.9488499760627747
1628860620.6383605,1469,0.9355864524841309
1628860656.0451953,1471,0.921554684638977
1628860673.5542128,1472,1.0111552476882935
