Wall time,Step,Value
1628854649.9979253,1130,0.31200000643730164
1628854667.4359918,1131,0.30799999833106995
1628854684.0773878,1132,0.3440000116825104
1628854702.01342,1133,0.3580000102519989
1628854719.9841726,1134,0.3400000035762787
1628854737.844674,1135,0.3499999940395355
1628854755.5925858,1136,0.33799999952316284
1628854773.3902144,1137,0.33399999141693115
1628854791.083506,1138,0.28200000524520874
1628854818.538258,1140,0.33399999141693115
1628854836.4485164,1141,0.36800000071525574
1628854871.7643085,1143,0.3479999899864197
1628854889.419448,1144,0.3720000088214874
1628854923.8710108,1146,0.3440000116825104
1628854942.0044646,1147,0.34200000762939453
1628854977.840069,1149,0.3440000116825104
1628854995.4474847,1150,0.3840000033378601
1628855013.3280556,1151,0.3499999940395355
1628855031.117714,1152,0.35600000619888306
1628855048.782627,1153,0.36399999260902405
1628855066.6343663,1154,0.3440000116825104
1628855102.2745376,1156,0.335999995470047
1628855120.1897466,1157,0.3400000035762787
1628855138.1622255,1158,0.36399999260902405
1628855173.834343,1160,0.32199999690055847
1628855191.8040178,1161,0.2980000078678131
1628855227.6892571,1163,0.35600000619888306
1628855245.5156431,1164,0.3619999885559082
1628855263.3078873,1165,0.35600000619888306
1628855281.2398863,1166,0.2980000078678131
1628855299.10153,1167,0.3659999966621399
1628855316.6849368,1168,0.3019999861717224
1628855334.3936827,1169,0.36000001430511475
1628855397.4968853,1173,0.31200000643730164
1628855415.3665133,1174,0.3140000104904175
1628855432.9409237,1175,0.3479999899864197
1628855466.4303925,1177,0.36399999260902405
1628855484.0387437,1178,0.328000009059906
1628855501.6238508,1179,0.3440000116825104
1628855537.6244464,1181,0.3619999885559082
1628855573.1025794,1183,0.3619999885559082
1628855608.4519124,1185,0.30399999022483826
1628855643.8080208,1187,0.3700000047683716
1628855679.4605176,1189,0.3580000102519989
1628855697.3130782,1190,0.3799999952316284
1628855712.3728008,1191,0.37599998712539673
1628855729.9698656,1192,0.31200000643730164
1628855765.9665647,1194,0.3479999899864197
1628855783.5504377,1195,0.3840000033378601
1628855801.2024648,1196,0.3720000088214874
1628855818.9739156,1197,0.3179999887943268
1628855836.7240646,1198,0.3880000114440918
1628855854.3516397,1199,0.3440000116825104
1628855907.5456264,1202,0.36800000071525574
1628855925.278742,1203,0.33799999952316284
1628855978.6871347,1206,0.37400001287460327
1628855996.432829,1207,0.37400001287460327
1628856014.2607987,1208,0.3479999899864197
1628856047.2586908,1210,0.3840000033378601
1628856065.1376348,1211,0.3580000102519989
1628856118.5629559,1214,0.38199999928474426
1628856136.55457,1215,0.3479999899864197
1628856154.4731047,1216,0.3799999952316284
1628856190.1550555,1218,0.3779999911785126
1628856207.8793309,1219,0.4359999895095825
1628856261.7659476,1222,0.3540000021457672
1628856279.3526878,1223,0.3700000047683716
1628856297.239133,1224,0.3400000035762787
1628856332.2337112,1226,0.36399999260902405
1628856382.2952814,1229,0.3799999952316284
1628856399.9607735,1230,0.335999995470047
1628856452.776538,1233,0.37599998712539673
1628856470.7105985,1234,0.36000001430511475
1628856488.7108777,1235,0.4020000100135803
1628856558.442895,1239,0.335999995470047
1628856593.9691403,1241,0.33399999141693115
1628856611.3349538,1242,0.3400000035762787
1628856629.163755,1243,0.3659999966621399
1628856647.1493533,1244,0.33399999141693115
1628856664.6155605,1245,0.3799999952316284
1628856682.0017912,1246,0.37400001287460327
1628856699.3866649,1247,0.36000001430511475
1628856752.3915987,1250,0.3919999897480011
1628856770.136144,1251,0.3700000047683716
1628856787.8888566,1252,0.33399999141693115
1628856805.5776696,1253,0.3619999885559082
1628856841.2713106,1255,0.4020000100135803
1628856876.850101,1257,0.38600000739097595
1628856894.4596553,1258,0.3440000116825104
1628856946.784908,1261,0.38999998569488525
1628856964.5527132,1262,0.4020000100135803
1628856999.8603027,1264,0.4300000071525574
1628857017.4997487,1265,0.37400001287460327
1628857035.2940385,1266,0.38199999928474426
1628857052.4241955,1267,0.3179999887943268
1628857069.9761593,1268,0.3580000102519989
1628857087.59475,1269,0.38600000739097595
1628857140.4685962,1272,0.34200000762939453
1628857158.3424451,1273,0.3840000033378601
1628857229.5863645,1277,0.3619999885559082
1628857247.390829,1278,0.3880000114440918
1628857265.0020404,1279,0.3619999885559082
1628857282.5991375,1280,0.38999998569488525
1628857300.478806,1281,0.4099999964237213
1628857331.3866913,1283,0.3700000047683716
1628857349.1451082,1284,0.35600000619888306
1628857384.5905159,1286,0.4259999990463257
1628857402.415117,1287,0.34200000762939453
1628857437.8808992,1289,0.4000000059604645
1628857473.6458676,1291,0.38999998569488525
1628857491.4795814,1292,0.41999998688697815
1628857509.4508517,1293,0.36800000071525574
1628857527.317298,1294,0.3240000009536743
1628857562.8560822,1296,0.37400001287460327
1628857580.5879898,1297,0.3779999911785126
1628857615.8595188,1299,0.37400001287460327
1628857633.6598127,1300,0.3919999897480011
1628857669.0827448,1302,0.4000000059604645
1628857686.7509353,1303,0.4020000100135803
1628857721.8944812,1305,0.41200000047683716
1628857739.4321866,1306,0.3919999897480011
1628857756.9072464,1307,0.3400000035762787
1628857774.6343155,1308,0.37400001287460327
1628857824.1094701,1311,0.39800000190734863
1628857841.7380795,1312,0.3700000047683716
1628857859.6705296,1313,0.4099999964237213
1628857877.355912,1314,0.37400001287460327
1628857894.7495198,1315,0.38199999928474426
1628857912.560103,1316,0.3799999952316284
1628857965.269201,1319,0.4020000100135803
1628857982.9427774,1320,0.41999998688697815
1628858000.5496576,1321,0.4480000138282776
1628858018.0006835,1322,0.37400001287460327
1628858035.7669163,1323,0.36000001430511475
1628858053.7437034,1324,0.4059999883174896
1628858071.5718284,1325,0.3580000102519989
1628858089.2471206,1326,0.4000000059604645
1628858107.0309746,1327,0.4000000059604645
1628858142.9611228,1329,0.3840000033378601
1628858231.8928468,1334,0.4320000112056732
1628858267.2925408,1336,0.4059999883174896
1628858369.8239803,1342,0.3720000088214874
1628858387.526767,1343,0.39800000190734863
1628858422.9827278,1345,0.3799999952316284
1628858440.8855448,1346,0.3700000047683716
1628858476.1390226,1348,0.4020000100135803
1628858493.9782035,1349,0.3499999940395355
1628858547.7211742,1352,0.3479999899864197
1628858565.753246,1353,0.40799999237060547
1628858601.1690617,1355,0.4000000059604645
1628858618.8252647,1356,0.4399999976158142
1628858636.7861898,1357,0.3840000033378601
1628858654.6092875,1358,0.35600000619888306
1628858672.1674345,1359,0.4099999964237213
1628858707.5344138,1361,0.3659999966621399
1628858743.2941227,1363,0.3919999897480011
1628858760.8452728,1364,0.3619999885559082
1628858778.5464184,1365,0.36000001430511475
1628858796.4490075,1366,0.3840000033378601
1628858813.9673333,1367,0.3799999952316284
1628858831.7497413,1368,0.4099999964237213
1628858849.1240454,1369,0.3799999952316284
1628858920.0629447,1373,0.42399999499320984
1628858938.1332328,1374,0.421999990940094
1628858955.9096348,1375,0.38199999928474426
1628858973.768225,1376,0.37400001287460327
1628858991.8670454,1377,0.43799999356269836
1628859045.1707602,1380,0.3199999928474426
1628859063.0221457,1381,0.39399999380111694
1628859080.801208,1382,0.3720000088214874
1628859150.1884274,1386,0.3880000114440918
1628859168.1670475,1387,0.34200000762939453
1628859185.8274705,1388,0.3479999899864197
1628859203.8276026,1389,0.4059999883174896
1628859238.669384,1391,0.3880000114440918
1628859256.7012227,1392,0.3779999911785126
1628859292.323011,1394,0.4099999964237213
1628859309.8605473,1395,0.42399999499320984
1628859342.3808868,1397,0.44999998807907104
1628859360.2007642,1398,0.4180000126361847
1628859395.8581352,1400,0.3919999897480011
1628859413.5484915,1401,0.37400001287460327
1628859448.9301064,1403,0.421999990940094
1628859466.9745774,1404,0.39800000190734863
1628859484.7303245,1405,0.3580000102519989
1628859502.6561239,1406,0.47200000286102295
1628859520.680422,1407,0.39800000190734863
1628859538.7046142,1408,0.4259999990463257
1628859556.5545356,1409,0.4180000126361847
1628859644.8201013,1414,0.3700000047683716
1628859696.8841677,1417,0.4099999964237213
1628859714.7446144,1418,0.3720000088214874
1628859750.5767365,1420,0.4300000071525574
1628859786.232455,1422,0.3959999978542328
1628859804.1560547,1423,0.3840000033378601
1628859857.824284,1426,0.38999998569488525
1628859875.4872432,1427,0.4339999854564667
1628859893.6849203,1428,0.35199999809265137
1628859911.3052921,1429,0.3840000033378601
1628859964.4938095,1432,0.3779999911785126
1628859982.3178182,1433,0.3799999952316284
1628860000.2679152,1434,0.3880000114440918
1628860018.0987146,1435,0.3880000114440918
1628860052.6948547,1437,0.37599998712539673
1628860087.9235795,1439,0.3720000088214874
1628860105.9710727,1440,0.41999998688697815
1628860123.9391148,1441,0.3779999911785126
1628860141.8875294,1442,0.3580000102519989
1628860195.0895934,1445,0.38199999928474426
1628860230.82724,1447,0.37400001287460327
1628860248.4943492,1448,0.3619999885559082
1628860265.8119152,1449,0.36399999260902405
1628860283.8519077,1450,0.4300000071525574
1628860301.6484866,1451,0.38199999928474426
1628860319.5581894,1452,0.36000001430511475
1628860337.4898958,1453,0.3659999966621399
1628860372.6851604,1455,0.4000000059604645
1628860390.3881917,1456,0.3659999966621399
1628860408.069016,1457,0.38199999928474426
1628860425.7714045,1458,0.3959999978542328
1628860443.0390017,1459,0.3919999897480011
1628860460.530399,1460,0.39800000190734863
1628860478.187652,1461,0.41200000047683716
1628860496.0951269,1462,0.38199999928474426
1628860513.802001,1463,0.3919999897480011
1628860531.641839,1464,0.3720000088214874
1628860549.287594,1465,0.41999998688697815
1628860602.7913923,1468,0.3659999966621399
1628860620.6383605,1469,0.3919999897480011
1628860656.0451953,1471,0.34200000762939453
1628860673.5542128,1472,0.3799999952316284
