Wall time,Step,Value
1628853046.6770945,1039,0.5729870200157166
1628853064.4718852,1040,0.43584489822387695
1628853135.5096362,1044,0.5043435096740723
1628853170.9167671,1046,0.4839783012866974
1628853188.8549905,1047,0.5718828439712524
1628853224.1791408,1049,0.581066906452179
1628853241.8148549,1050,0.5298537611961365
1628853295.3737817,1053,0.47889941930770874
1628853313.346331,1054,0.4759772717952728
1628853330.8736448,1055,0.5325149893760681
1628853366.2321136,1057,0.5139445662498474
1628853401.7973616,1059,0.5460984110832214
1628853419.4230595,1060,0.5190899968147278
1628853437.2681253,1061,0.401901513338089
1628853472.775736,1063,0.5326687097549438
1628853490.3696318,1064,0.5460900664329529
1628853525.5939338,1066,0.4854732155799866
1628853542.9437463,1067,0.4883168339729309
1628853560.7330828,1068,0.5393511056900024
1628853596.1480842,1070,0.540099024772644
1628853613.6147363,1071,0.3672461211681366
1628853631.1455379,1072,0.36850354075431824
1628853648.8355193,1073,0.5276822447776794
1628853666.3582776,1074,0.5476585030555725
1628853684.0758495,1075,0.35212889313697815
1628853737.5176475,1078,0.45271679759025574
1628853755.25571,1079,0.6119667887687683
1628853790.8900855,1081,0.613064706325531
1628853808.7353306,1082,0.41199544072151184
1628853826.5268745,1083,0.5255980491638184
1628853844.1229072,1084,0.5502021312713623
1628853879.1027272,1086,0.5532246232032776
1628853897.014219,1087,0.5353168845176697
1628853914.8190334,1088,0.5575815439224243
1628853932.5711913,1089,0.6100753545761108
1628853985.9636374,1092,0.5352304577827454
1628854003.7463205,1093,0.4819198250770569
1628854021.5747948,1094,0.45066705346107483
1628854107.6168127,1099,0.5989510416984558
1628854142.475352,1101,0.42041876912117004
1628854170.0214186,1103,0.4285998046398163
1628854187.9344532,1104,0.35117653012275696
1628854205.6239443,1105,0.4392188787460327
1628854259.1809545,1108,0.4689207077026367
1628854277.1090622,1109,0.5804685354232788
1628854294.7767556,1110,0.5507333874702454
1628854312.471225,1111,0.4625023305416107
1628854330.2131433,1112,0.4402880072593689
1628854348.1473792,1113,0.36124664545059204
1628854366.0326717,1114,0.4714411497116089
1628854383.9286876,1115,0.6077032089233398
1628854419.4117637,1117,0.553072452545166
1628854437.264129,1118,0.4867844879627228
1628854472.4566224,1120,0.4234442412853241
1628854489.9752953,1121,0.5621052384376526
1628854507.636498,1122,0.4583391845226288
1628854525.4786935,1123,0.4980056583881378
1628854578.7393923,1126,0.4851607084274292
1628854596.5195162,1127,0.5181347727775574
1628854632.1303396,1129,0.5979743599891663
1628854649.9979253,1130,0.4349035322666168
1628854667.4359918,1131,0.49455589056015015
1628854684.0773878,1132,0.3339816629886627
1628854702.01342,1133,0.34591197967529297
1628854719.9841726,1134,0.4882177412509918
1628854737.844674,1135,0.36655429005622864
1628854755.5925858,1136,0.44143640995025635
1628854773.3902144,1137,0.43094751238822937
1628854791.083506,1138,0.47189033031463623
1628854818.538258,1140,0.3778904676437378
1628854836.4485164,1141,0.4635392427444458
1628854871.7643085,1143,0.44928187131881714
1628854889.419448,1144,0.33060672879219055
1628854923.8710108,1146,0.5096005797386169
1628854942.0044646,1147,0.4379947781562805
1628854977.840069,1149,0.40658122301101685
1628854995.4474847,1150,0.4816913604736328
1628855013.3280556,1151,0.5083035826683044
1628855031.117714,1152,0.34284329414367676
1628855048.782627,1153,0.444487988948822
1628855066.6343663,1154,0.4351835250854492
1628855102.2745376,1156,0.3931715488433838
1628855120.1897466,1157,0.46667298674583435
1628855138.1622255,1158,0.4083416759967804
1628855173.834343,1160,0.3462681174278259
1628855191.8040178,1161,0.451006144285202
1628855227.6892571,1163,0.3873896896839142
1628855245.5156431,1164,0.4750984013080597
1628855263.3078873,1165,0.3850667178630829
1628855281.2398863,1166,0.49234074354171753
1628855299.10153,1167,0.5597605109214783
1628855316.6849368,1168,0.5566040873527527
1628855334.3936827,1169,0.39972880482673645
1628855397.4968853,1173,0.40649712085723877
1628855415.3665133,1174,0.3908691704273224
1628855432.9409237,1175,0.34656330943107605
1628855466.4303925,1177,0.47369682788848877
1628855484.0387437,1178,0.5506991744041443
1628855501.6238508,1179,0.5183497667312622
1628855537.6244464,1181,0.3449844717979431
1628855573.1025794,1183,0.46955606341362
1628855608.4519124,1185,0.5253286957740784
1628855643.8080208,1187,0.45019006729125977
1628855679.4605176,1189,0.5027286410331726
1628855697.3130782,1190,0.35856789350509644
1628855712.3728008,1191,0.4533127248287201
1628855729.9698656,1192,0.3187485635280609
1628855765.9665647,1194,0.339315801858902
1628855783.5504377,1195,0.3599764108657837
1628855801.2024648,1196,0.4748228192329407
1628855818.9739156,1197,0.4086029529571533
1628855836.7240646,1198,0.38473325967788696
1628855854.3516397,1199,0.39028990268707275
1628855907.5456264,1202,0.38505107164382935
1628855925.278742,1203,0.48292994499206543
1628855978.6871347,1206,0.5028665065765381
1628855996.432829,1207,0.3943697214126587
1628856014.2607987,1208,0.43783795833587646
1628856047.2586908,1210,0.42168983817100525
1628856065.1376348,1211,0.32902032136917114
1628856118.5629559,1214,0.4391600787639618
1628856136.55457,1215,0.5202540755271912
1628856154.4731047,1216,0.3717212677001953
1628856190.1550555,1218,0.5213134288787842
1628856207.8793309,1219,0.3607700765132904
1628856261.7659476,1222,0.35444992780685425
1628856279.3526878,1223,0.576640784740448
1628856297.239133,1224,0.24314546585083008
1628856332.2337112,1226,0.4377638101577759
1628856382.2952814,1229,0.3798942565917969
1628856399.9607735,1230,0.32661667466163635
1628856452.776538,1233,0.4600108563899994
1628856470.7105985,1234,0.3903496563434601
1628856488.7108777,1235,0.4746222496032715
1628856558.442895,1239,0.3720507323741913
1628856593.9691403,1241,0.3489305078983307
1628856611.3349538,1242,0.3691329061985016
1628856629.163755,1243,0.4335470497608185
1628856647.1493533,1244,0.4078426957130432
1628856664.6155605,1245,0.49770793318748474
1628856682.0017912,1246,0.3028324842453003
1628856699.3866649,1247,0.39055249094963074
1628856752.3915987,1250,0.36378589272499084
1628856770.136144,1251,0.35924777388572693
1628856787.8888566,1252,0.4057433605194092
1628856805.5776696,1253,0.43638840317726135
1628856841.2713106,1255,0.4524213373661041
1628856876.850101,1257,0.4531632661819458
1628856894.4596553,1258,0.4498277008533478
1628856946.784908,1261,0.44418254494667053
1628856964.5527132,1262,0.3823316693305969
1628856999.8603027,1264,0.4367246627807617
1628857017.4997487,1265,0.514894425868988
1628857035.2940385,1266,0.3534349203109741
1628857052.4241955,1267,0.44992899894714355
1628857069.9761593,1268,0.5237902402877808
1628857087.59475,1269,0.3864652216434479
1628857140.4685962,1272,0.4437905550003052
1628857158.3424451,1273,0.40587154030799866
1628857229.5863645,1277,0.3749094009399414
1628857247.390829,1278,0.3905615210533142
1628857265.0020404,1279,0.38354697823524475
1628857282.5991375,1280,0.43482688069343567
1628857300.478806,1281,0.3852649927139282
1628857331.3866913,1283,0.3999844789505005
1628857349.1451082,1284,0.37459760904312134
1628857384.5905159,1286,0.3762623071670532
1628857402.415117,1287,0.36991727352142334
1628857437.8808992,1289,0.3510504961013794
1628857473.6458676,1291,0.35111096501350403
1628857491.4795814,1292,0.3911091387271881
1628857509.4508517,1293,0.41976863145828247
1628857527.317298,1294,0.43657639622688293
1628857562.8560822,1296,0.38107943534851074
1628857580.5879898,1297,0.34574300050735474
1628857615.8595188,1299,0.41351401805877686
1628857633.6598127,1300,0.44715017080307007
1628857669.0827448,1302,0.3265761137008667
1628857686.7509353,1303,0.4166707992553711
1628857721.8944812,1305,0.38889336585998535
1628857739.4321866,1306,0.3663676679134369
1628857756.9072464,1307,0.4084242284297943
1628857774.6343155,1308,0.39322564005851746
1628857824.1094701,1311,0.4442998766899109
1628857841.7380795,1312,0.40849313139915466
1628857859.6705296,1313,0.395507276058197
1628857877.355912,1314,0.42400428652763367
1628857894.7495198,1315,0.3437296450138092
1628857912.560103,1316,0.2949986159801483
1628857965.269201,1319,0.40707141160964966
1628857982.9427774,1320,0.377030611038208
1628858000.5496576,1321,0.38197028636932373
1628858018.0006835,1322,0.418273001909256
1628858035.7669163,1323,0.36568087339401245
1628858053.7437034,1324,0.26422885060310364
1628858071.5718284,1325,0.3073691725730896
1628858089.2471206,1326,0.27266183495521545
1628858107.0309746,1327,0.37322041392326355
1628858142.9611228,1329,0.4128088355064392
1628858231.8928468,1334,0.32543256878852844
1628858267.2925408,1336,0.39217719435691833
1628858369.8239803,1342,0.3799631893634796
1628858387.526767,1343,0.34144777059555054
1628858422.9827278,1345,0.34590184688568115
1628858440.8855448,1346,0.45079731941223145
1628858476.1390226,1348,0.33325663208961487
1628858493.9782035,1349,0.39022278785705566
1628858547.7211742,1352,0.32797858119010925
1628858565.753246,1353,0.34833216667175293
1628858601.1690617,1355,0.3793492615222931
1628858618.8252647,1356,0.35324957966804504
1628858636.7861898,1357,0.36864036321640015
1628858654.6092875,1358,0.3600744605064392
1628858672.1674345,1359,0.3403303027153015
1628858707.5344138,1361,0.44199830293655396
1628858743.2941227,1363,0.46017420291900635
1628858760.8452728,1364,0.3461591899394989
1628858778.5464184,1365,0.26136544346809387
1628858796.4490075,1366,0.29409259557724
1628858813.9673333,1367,0.27157843112945557
1628858831.7497413,1368,0.28276053071022034
1628858849.1240454,1369,0.3687371611595154
1628858920.0629447,1373,0.44861969351768494
1628858938.1332328,1374,0.2541675567626953
1628858955.9096348,1375,0.24725833535194397
1628858973.768225,1376,0.5142921805381775
1628858991.8670454,1377,0.29921960830688477
1628859045.1707602,1380,0.31264907121658325
1628859063.0221457,1381,0.3449499309062958
1628859080.801208,1382,0.35072943568229675
1628859150.1884274,1386,0.25779420137405396
1628859168.1670475,1387,0.37793517112731934
1628859185.8274705,1388,0.23039774596691132
1628859203.8276026,1389,0.3456480801105499
1628859238.669384,1391,0.3863193690776825
1628859256.7012227,1392,0.3916790187358856
1628859292.323011,1394,0.49845436215400696
1628859309.8605473,1395,0.316670298576355
1628859342.3808868,1397,0.34239494800567627
1628859360.2007642,1398,0.3743811249732971
1628859395.8581352,1400,0.33947962522506714
1628859413.5484915,1401,0.3433522880077362
1628859448.9301064,1403,0.29280269145965576
1628859466.9745774,1404,0.3185238838195801
1628859484.7303245,1405,0.3154776096343994
1628859502.6561239,1406,0.38775181770324707
1628859520.680422,1407,0.34053942561149597
1628859538.7046142,1408,0.331234335899353
1628859556.5545356,1409,0.31400948762893677
1628859644.8201013,1414,0.33638399839401245
1628859696.8841677,1417,0.4281504154205322
1628859714.7446144,1418,0.32655850052833557
1628859750.5767365,1420,0.3197697401046753
1628859786.232455,1422,0.3231813609600067
1628859804.1560547,1423,0.37285786867141724
1628859857.824284,1426,0.3081606924533844
1628859875.4872432,1427,0.3174782991409302
1628859893.6849203,1428,0.30799347162246704
1628859911.3052921,1429,0.20518407225608826
1628859964.4938095,1432,0.23513126373291016
1628859982.3178182,1433,0.332356333732605
1628860000.2679152,1434,0.2882867157459259
1628860018.0987146,1435,0.31832486391067505
1628860052.6948547,1437,0.4184737503528595
1628860087.9235795,1439,0.24886848032474518
1628860105.9710727,1440,0.2656107544898987
1628860123.9391148,1441,0.3239980638027191
1628860141.8875294,1442,0.2993685305118561
1628860195.0895934,1445,0.296735554933548
1628860230.82724,1447,0.30899256467819214
1628860248.4943492,1448,0.3058830499649048
1628860265.8119152,1449,0.27183711528778076
1628860283.8519077,1450,0.2558234930038452
1628860301.6484866,1451,0.24133546650409698
1628860319.5581894,1452,0.33790385723114014
1628860337.4898958,1453,0.26786985993385315
1628860372.6851604,1455,0.23120003938674927
1628860390.3881917,1456,0.19693049788475037
1628860408.069016,1457,0.3667486011981964
1628860425.7714045,1458,0.26707354187965393
1628860443.0390017,1459,0.3742039203643799
1628860460.530399,1460,0.2985438406467438
1628860478.187652,1461,0.2502933144569397
1628860496.0951269,1462,0.24451369047164917
1628860513.802001,1463,0.2619193494319916
1628860531.641839,1464,0.26977577805519104
1628860549.287594,1465,0.2574530243873596
1628860602.7913923,1468,0.233806312084198
1628860620.6383605,1469,0.3153442144393921
1628860656.0451953,1471,0.3559303879737854
1628860673.5542128,1472,0.39025261998176575
